,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
100,1.0,0.011656425906537038,0.010915992171335098,2.2205738290018218,0.8540747791743826,2.3000128122917003,1.0428941273757992
101,1.0,0.012496039821400018,0.013496613954042225,2.233069868823222,0.8675713931284248,2.3125088521131003,1.0563907413298415
102,1.0,0.009564251221206632,0.032967111743813504,2.2426341200444284,0.9005385048722383,2.322073103334307,1.089357853073655
103,1.0,0.0039043510010401405,0.01838644702716774,2.2465384710454686,0.918924951899406,2.325977454335347,1.1077443001008227
104,1.0,0.021505953944938483,0.008945308864944046,2.268044424990407,0.9278702607643501,2.3474834082802856,1.1166896089657667
105,1.0,0.007355946908432998,0.01428111358817219,2.27540037189884,0.9421513743525223,2.3548393551887186,1.130970722553939
106,1.0,0.024059832611726506,0.020849743156862388,2.2994602045105665,0.9630011175093847,2.378899187800445,1.1518204657108013
107,1.0,0.012717838310294383,0.001836167211179962,2.312178042820861,0.9648372847205646,2.3916170261107395,1.1536566329219813
108,1.0,0.00195359298453468,0.009013052582763414,2.3141316358053956,0.973850337303328,2.393570619095274,1.1626696855047447
109,1.0,0.018738046746207715,0.02970468852513264,2.3328696825516033,1.0035550258284607,2.412308665841482,1.1923743740298773
110,1.0,0.02339196541453248,0.02021525938905544,2.356261647966136,1.0237702852175161,2.4357006312560143,1.2125896334189328
111,1.0,0.022053644160564545,0.009141494497451497,2.3783152921267003,1.0329117797149676,2.457754275416579,1.2217311279163843
112,1.0,0.015891989747416346,0.011220578233262835,2.3942072818741167,1.0441323579482304,2.473646265163995,1.232951706149647
113,1.0,0.01314442269720928,0.007950387647080781,2.407351704571326,1.0520827455953112,2.4867906878612045,1.240902093796728
114,1.0,0.0010939143157742137,0.026214195593636802,2.4084456188871,1.078296941188948,2.4878846021769787,1.2671162893903647
115,1.0,0.016272209241293467,0.015283648360263413,2.4247178281283936,1.0935805895492114,2.504156811418272,1.282399937750628
116,1.0,0.0069771947202070805,0.00558423150972942,2.4316950228486007,1.0991648210589409,2.5111340061384793,1.2879841692603575
117,1.0,0.024477878174522516,0.016928635528919322,2.4561729010231232,1.1160934565878602,2.5356118843130018,1.3049128047892768
118,1.0,0.007508042132556625,0.002830202893709277,2.46368094315568,1.1189236594815695,2.5431199264455584,1.3077430076829861
119,1.0,0.009154595275361999,-0.006009472928017345,2.472835538431042,1.1129141865535521,2.5522745217209204,1.3137524806110035
120,1.0,0.01086815486333137,0.016759753778100794,2.4837036932943732,1.129673940331653,2.5631426765842518,1.3305122343891043
121,1.0,0.0041067709725979284,0.00046234591456340013,2.487810464266971,1.1301362862462163,2.5672494475568497,1.3309745803036677
122,1.0,-0.007950377625775218,0.021859377633719035,2.479860086641196,1.1519956638799353,2.575199825182625,1.3528339579373867
123,1.0,0.016747553889473465,0.008075334184009186,2.4966076405306694,1.1600709980639445,2.5919473790720984,1.3609092921213959
124,1.0,0.017101113139361246,0.00914693804112332,2.5137087536700307,1.1692179361050679,2.6090484922114596,1.3700562301625192
125,1.0,-0.0009812023695872085,0.00033221644168879294,2.5127275513004435,1.1695501525467566,2.610029694581047,1.370388446604208
126,1.0,0.010585913843371486,0.01653804707019102,2.523313465143815,1.1860881996169477,2.6206156084244183,1.386926493674399
127,1.0,0.002674511834740656,0.0091832732865198,2.5259879769785556,1.1952714729034675,2.623290120259159,1.3961097669609188
128,1.0,0.012412441928745466,0.009430786357762067,2.538400418907301,1.2047022592612295,2.6357025621879044,1.4055405533186809
129,1.0,0.002159993855485709,0.010357370307956693,2.5405604127627868,1.2150596295691862,2.63786255604339,1.4158979236266376
130,1.0,0.01411244369701592,0.013123682418000548,2.5546728564598027,1.2281833119871868,2.651974999740406,1.4290216060446381
131,1.0,0.022487781052021205,0.016179594492867544,2.577160637511824,1.2443629064800543,2.6744627807924273,1.4452012005375057
132,1.0,0.014635509958878856,0.01652158747816035,2.5917961474707027,1.2608844939582147,2.689098290751306,1.461722788015666
133,1.0,0.018247870343770956,0.026850608022708222,2.6100440178144737,1.287735101980923,2.707346161095077,1.4885733960383742
134,1.0,0.019696427001520078,0.006751333779455138,2.629740444815994,1.294486435760378,2.727042588096597,1.4953247298178294
135,1.0,0.01839030650731388,0.004009192262580008,2.6481307513233077,1.298495628022958,2.745432894603911,1.4993339220804094
136,1.0,-0.012037425905852217,0.009122939038679334,2.6360933254174554,1.3076185670616374,2.7574703205097633,1.5084568611190887
137,1.0,0.002777068786684822,0.021291576326166073,2.6388703942041403,1.3289101433878034,2.760247389296448,1.5297484374452548
138,1.0,0.0034135760366282852,0.012266641814858481,2.6422839702407686,1.341176785202662,2.7636609653330764,1.5420150792601133
139,1.0,0.014837756820483605,0.022128393743792607,2.657121727061252,1.3633051789464545,2.77849872215356,1.5641434730039059
140,1.0,0.0001254543459694446,0.017170421220916943,2.6572471814072216,1.3804756001673715,2.7786241764995294,1.5813138942248228
141,1.0,0.019935445588082246,0.01798476658863546,2.677182626995304,1.398460366756007,2.7985596220876117,1.5992986608134583
142,1.0,0.013868437871110473,0.02259382897104878,2.6910510648664143,1.4210541957270557,2.812428059958722,1.621892489784507
143,1.0,0.004020518050793953,0.006565911338453745,2.6950715829172083,1.4276201070655095,2.816448578009516,1.6284584011229608
144,1.0,0.2101115029115448,0.007298262402657407,2.905183085828753,1.4349183694681669,3.026560080921061,1.6357566635256182
145,1.0,0.029002587554785464,0.025551260024502476,2.9341856733835385,1.4604696294926693,3.0555626684758463,1.6613079235501207
146,1.0,0.01491837807422769,-0.0002742834055275978,2.949104051457766,1.4601953460871417,3.070481046550074,1.6615822069556483
147,1.0,0.03180683001992435,0.01754962709947172,2.9809108814776906,1.4777449731866135,3.1022878765699984,1.67913183405512
148,1.0,0.026994111813657184,0.006558197250360109,3.0079049932913478,1.4843031704369736,3.1292819883836556,1.6856900313054801
149,1.0,0.019494490063294734,0.0027547690611946507,3.0273994833546425,1.4870579394981682,3.1487764784469503,1.6884448003666748
150,1.0,0.018643111162241155,0.002961389724407404,3.0460425945168836,1.4900193292225756,3.1674195896091915,1.6914061900910822
151,1.0,0.016267208520147847,0.0072844494728201425,3.0623098030370315,1.4973037786953958,3.1836867981293393,1.6986906395639023
152,1.0,0.017452921563709367,-0.0019132872755740493,3.079762724600741,1.4953904914198217,3.2011397196930487,1.7006039268394764
153,1.0,-0.009776676318494992,0.024771857136205,3.069986048282246,1.5201623485560267,3.2109163960115437,1.7253757839756814
154,1.0,0.00555238286963089,0.011474321669245668,3.0755384311518768,1.5316366702252724,3.2164687788811746,1.736850105644927
155,1.0,0.023529794714889363,0.002939073356980515,3.099068225866766,1.534575743582253,3.239998573596064,1.7397891790019075
156,1.0,0.012133368110191611,0.005074530219988382,3.1112015939769577,1.5396502738022413,3.2521319417062555,1.744863709221896
157,1.0,0.007821081384747686,-0.010292298226586283,3.1190226753617054,1.529357975575655,3.259953023091003,1.7551560074484822
158,1.0,0.007246051046905677,0.00636533041474685,3.126268726408611,1.5357233059904019,3.267199074137909,1.761521337863229
159,1.0,-0.004071840035237528,0.007426678969364886,3.1221968863733736,1.5431499849597667,3.2712709141731464,1.768948016832594
160,1.0,0.005591590968315074,0.0029872514991025056,3.1277884773416886,1.5461372364588692,3.2768625051414615,1.7719352683316965
161,1.0,0.011431752380026694,0.011909786587307458,3.1392202297217153,1.5580470230461767,3.288294257521488,1.783845054919004
162,1.0,0.006781393576432038,0.007748037260039808,3.1460016232981474,1.5657950603062165,3.29507565109792,1.7915930921790437
163,1.0,0.018238870150149467,0.0026787054166819146,3.164240493448297,1.5684737657228984,3.3133145212480697,1.7942717975957256
164,1.0,0.0006002326140546188,0.013211338148486185,3.1648407260623515,1.5816851038713846,3.3139147538621243,1.8074831357442118
165,1.0,-0.0022470925229072236,0.00596176758795508,3.1625936335394442,1.5876468714593397,3.3161618463850315,1.813444903332167
166,1.0,-0.0027860120266467447,0.020383661131540443,3.1598076215127975,1.6080305325908801,3.3189478584116783,1.8338285644637073
167,1.0,0.020785372256121093,0.015433110566148933,3.1805929937689186,1.623463643157029,3.3397332306677994,1.8492616750298563
168,1.0,0.012021292565151498,0.0014328279341562222,3.19261428633407,1.6248964710911853,3.351754523232951,1.8506945029640125
169,1.0,0.029312836652927388,0.00957031453273327,3.2219271229869975,1.6344667856239186,3.3810673598858783,1.8602648174967458
170,1.0,0.00958941520590173,0.006437909670172104,3.231516538192899,1.6409046952940907,3.39065677509178,1.8667027271669179
171,1.0,0.013490371204003537,0.023443395269849177,3.2450069093969027,1.6643480905639398,3.4041471462957835,1.890146122436767
172,1.0,0.004723358026335944,0.011127272504870334,3.2497302674232387,1.6754753630688102,3.4088705043221195,1.9012733949416374
173,1.0,0.030671829599722145,-0.001132321297510508,3.280402097022961,1.6743430417712997,3.4395423339218416,1.902405716239148
174,1.0,0.007361441598504825,0.0243147244199573,3.2877635386214656,1.698657766191257,3.4469037755203464,1.9267204406591052
175,1.0,0.01383947536100294,0.013592361583059542,3.3016030139824686,1.7122501277743165,3.4607432508813494,1.9403128022421647
176,1.0,0.0122567741790931,0.001019517957816518,3.3138597881615617,1.713269645732133,3.4730000250604425,1.9413323201999813
177,1.0,0.014526282968731152,0.012529214459858551,3.328386071130293,1.7257988601919916,3.4875263080291736,1.9538615346598398
178,1.0,0.0151465566779585,0.01017251856935264,3.3435326278082513,1.7359713787613442,3.502672864707132,1.9640340532291924
179,1.0,0.22581724942289583,0.0288726690893224,3.569349877231147,1.7648440478506666,3.728490114130028,1.9929067223185148
180,1.0,0.003359230158384463,0.00801065706203996,3.5727091073895316,1.7728547049127066,3.7318493442884124,2.000917379380555
181,1.0,0.01690577451253361,0.008162522089195434,3.5896148819020652,1.781017227001902,3.748755118800946,2.0090799014697502
182,1.0,-0.004943803111213896,0.017870061103990587,3.5846710787908513,1.7988872881058926,3.75369892191216,2.026949962573741
183,1.0,-0.0053646360941286275,0.016978082729898425,3.5793064426967227,1.815865370835791,3.7590635580062886,2.0439280453036393
184,1.0,0.20371340036475516,0.02467230714931734,3.783019843061478,1.8405376779851084,3.9627769583710437,2.0686003524529566
185,1.0,-0.010292188745520292,0.005209957082232819,3.7727276543159576,1.8457476350673412,3.973069147116564,2.0738103095351894
186,1.0,0.020500336794428975,0.0036633491245510186,3.7932279911103866,1.8494109841918922,3.993569483910993,2.0774736586597404
187,1.0,0.025430120652286448,-0.009312421925617542,3.818658111762673,1.8400985622662747,4.018999604563279,2.086786080585358
188,1.0,-0.0013185252063916408,0.016507416569448097,3.8173395865562814,1.8566059788357228,4.020318129769671,2.103293497154806
189,1.0,-0.005745120847137741,0.013912094014481013,3.8115944657091436,1.8705180728502038,4.026063250616809,2.117205591169287
190,1.0,0.009949635667807044,0.00723071198201275,3.8215441013769507,1.8777487848322165,4.036012886284616,2.1244363031513
191,1.0,-0.008141376786094057,0.019581613388666597,3.8134027245908566,1.8973303982208831,4.04415426307071,2.1440179165399664
192,1.0,0.021471915338855396,0.008674294062646304,3.834874639929712,1.9060046922835294,4.065626178409565,2.1526922106026127
193,1.0,0.00960282574465765,0.0071784068548153,3.8444774656743697,1.9131830991383447,4.075229004154223,2.159870617457428
194,1.0,0.19694210429456138,-0.010150547934428822,4.041419569968931,1.903032551203916,4.272171108448784,2.170021165391857
195,1.0,0.017464952706633063,0.021143095932660394,4.058884522675564,1.9241756471365763,4.289636061155417,2.1911642613245172
196,1.0,-1.5987211554602254e-14,-4.440892098500626e-15,4.058884522675548,1.9241756471365719,4.289636061155433,2.1911642613245217
197,1.0,0.013173741617095835,0.01819607987624039,4.072058264292644,1.9423717270128122,4.302809802772529,2.209360341200762
198,1.0,0.001906176378430935,0.02466362726614424,4.073964440671075,1.9670353542789565,4.30471597915096,2.2340239684669063
199,1.0,0.015227361393794325,0.017086565838329903,4.089191802064869,1.9841219201172864,4.3199433405447545,2.251110534305236
200,1.0,0.010946974712544133,0.01174473046807023,4.100138776777413,1.9958666505853566,4.330890315257299,2.2628552647733065
201,1.0,0.012082748846880875,0.018424991051124273,4.112221525624294,2.014291641636481,4.3429730641041795,2.2812802558244307
202,1.0,0.01428210075313352,0.018712430756474774,4.126503626377428,2.0330040723929557,4.357255164857313,2.2999926865809055
203,1.0,-4.962680194964264e-05,0.017337829393484938,4.126453999575478,2.0503419017864406,4.357304791659263,2.3173305159743904
204,1.0,0.014643358500817882,0.015430540246728519,4.141097358076296,2.065772442033169,4.3719481501600805,2.332761056221119
205,1.0,0.0060687545438717905,0.021712126016835143,4.147166112620168,2.0874845680500043,4.378016904703952,2.354473182237954
206,1.0,0.021096521650846967,0.018400335011037328,4.168262634271015,2.1058849030610416,4.399113426354799,2.3728735172489914
207,1.0,0.013901113381391994,0.019054246099273087,4.182163747652407,2.1249391491603147,4.413014539736191,2.3919277633482645
208,1.0,0.023317764614272818,0.01459158146119588,4.2054815122666795,2.1395307306215106,4.436332304350464,2.4065193448094604
209,1.0,0.009776852037536088,0.008149316891427283,4.215258364304216,2.147680047512938,4.446109156388,2.4146686617008877
210,1.0,0.01611521070972799,0.02460450521745461,4.231373575013944,2.1722845527303924,4.462224367097728,2.4392731669183423
211,1.0,0.0334435101637105,0.01966759408493335,4.264817085177654,2.191952146815326,4.495667877261439,2.4589407610032756
212,1.0,0.01152396215299234,-0.010336753032314405,4.2763410473306465,2.1816153937830114,4.507191839414431,2.46927751403559
213,1.0,0.016738365162613178,0.021873216211249158,4.29307941249326,2.2034886099942605,4.523930204577044,2.491150730246839
214,1.0,0.013347968180845271,0.003953365673261544,4.306427380674105,2.207441975667522,4.5372781727578895,2.4951040959201007
215,1.0,-0.005259889607469148,0.002689858428999159,4.301167491066636,2.2101318340965213,4.542538062365359,2.4977939543491
216,1.0,0.003708366551094855,0.010059895100845928,4.304875857617731,2.220191729197367,4.5462464289164535,2.507853849449946
217,1.0,0.025161225360243122,0.01640276604678892,4.330037082977974,2.236594495244156,4.571407654276697,2.5242566154967347
218,1.0,0.004255971878745157,0.007593309166851192,4.334293054856719,2.2441878044110073,4.575663626155442,2.531849924663586
219,1.0,0.022930968853387412,0.02023489947458046,4.357224023710106,2.2644227038855878,4.598594595008829,2.5520848241381664
220,1.0,0.025948112527753864,-0.0013241052142163312,4.38317213623786,2.2630985986713714,4.624542707536583,2.5534089293523827
221,1.0,0.004718882491136611,0.019229946033556544,4.387891018728997,2.282328544704928,4.62926159002772,2.5726388753859393
222,1.0,0.015531528217170631,-0.012118981860568034,4.403422546946167,2.27020956284436,4.64479311824489,2.5847578572465073
223,1.0,0.0025523347778957373,0.010827106970668687,4.405974881724063,2.2810366698150286,4.647345453022786,2.595584964217176
224,1.0,0.028212258032667137,0.005680213498155062,4.43418713975673,2.2867168833131837,4.675557711055453,2.601265177715331
225,1.0,-0.0032473282444485108,0.008445632955546678,4.430939811512282,2.2951625162687304,4.678805039299902,2.6097108106708777
226,1.0,0.02378094298227751,0.023583408228536662,4.454720754494559,2.318745924497267,4.702585982282179,2.6332942188994144
227,1.0,0.23468925354286085,0.009479969734678129,4.68941000803742,2.328225894231945,4.93727523582504,2.6427741886340925
228,1.0,0.015576672398104563,0.016735261676920743,4.704986680435525,2.344961155908866,4.952851908223145,2.6595094503110133
229,1.0,0.010587860344564604,0.03329615394493768,4.715574540780089,2.3782573098538036,4.963439768567709,2.692805604255951
230,1.0,0.0012525656978965571,0.016715207217992578,4.716827106477986,2.394972517071796,4.964692334265606,2.7095208114739435
231,1.0,0.01208744559091457,0.022069498626729356,4.7289145520689,2.4170420156985255,4.97677977985652,2.731590310100673
232,1.0,0.008206964024097374,0.006570675531336612,4.737121516092998,2.423612691229862,4.984986743880618,2.7381609856320095
233,1.0,0.02324245909390754,0.028451499523436397,4.760363975186905,2.4520641907532985,5.008229202974525,2.766612485155446
234,1.0,0.013126300568615079,0.007933391976800763,4.77349027575552,2.4599975827300993,5.02135550354314,2.7745458771322467
235,1.0,-0.01059177460543026,0.0024722534186460976,4.76289850115009,2.4624698361487454,5.031947278148571,2.7770181305508927
236,1.0,0.027988131400853433,0.024636558002980813,4.790886632550944,2.487106394151726,5.059935409549424,2.8016546885538736
237,1.0,0.010969774554354217,-0.004219133767696448,4.801856407105298,2.4828872603840297,5.070905184103778,2.80587382232157
238,1.0,0.021600856210106656,-0.004173100680911368,4.8234572633154045,2.4787141597031184,5.092506040313885,2.8100469230024814
239,1.0,0.006939002402106098,0.029205494754301675,4.830396265717511,2.50791965445742,5.099445042715991,2.839252417756783
240,1.0,-0.000824665644977074,0.024800907563932384,4.8295716000725335,2.5327205620213524,5.100269708360968,2.8640533253207154
241,1.0,0.23042647971183783,0.016475941589848553,5.059998079784371,2.549196503611201,5.330696188072806,2.880529266910564
242,1.0,0.012292447131400763,0.012442609470069144,5.072290526915772,2.56163911308127,5.342988635204207,2.892971876380633
243,1.0,0.005598073784547353,0.00942168458912196,5.077888600700319,2.571060797670392,5.348586708988754,2.902393560969755
244,1.0,0.011919681556960882,-0.012523366100158029,5.08980828225728,2.558537431570234,5.360506390545715,2.914916927069913
245,1.0,0.005631799960397643,0.000817098155042828,5.095440082217678,2.559354529725277,5.3661381905061125,2.915734025224956
246,1.0,0.011460283973896424,-2.51193862030874e-05,5.106900366191574,2.559329410339074,5.377598474480009,2.915759144611159
247,1.0,0.017464669146242784,0.007558855359896199,5.124365035337817,2.56688826569897,5.395063143626252,2.9233179999710552
248,1.0,0.014269529594763242,0.011696045011011513,5.13863456493258,2.5785843107099815,5.409332673221015,2.9350140449820667
249,1.0,0.2180040132202521,0.011449479367014348,5.3566385781528325,2.590033790076996,5.627336686441267,2.946463524349081
250,1.0,0.016900170443754803,-0.003041011775435365,5.373538748596587,2.5869927783015605,5.644236856885022,2.9495045361245165
251,1.0,0.02843916494389731,0.0013471041367427716,5.401977913540485,2.5883398824383033,5.672676021828919,2.9508516402612592
252,1.0,0.022412799250282944,0.0074821833689435735,5.424390712790768,2.595822065807247,5.695088821079202,2.958333823630203
253,1.0,0.015419105038581904,0.009611125736730841,5.4398098178293495,2.6054331915439777,5.710507926117784,2.9679449493669336
254,1.0,0.020877286703942843,0.009289316009582826,5.460687104533292,2.6147225075535605,5.731385212821727,2.9772342653765165
255,1.0,0.017548180585578166,0.025732575492910748,5.4782352851188705,2.6404550830464713,5.748933393407305,3.0029668408694272
256,1.0,0.014710160660939664,0.018231121645319703,5.49294544577981,2.658686204691791,5.763643554068245,3.021197962514747
257,1.0,0.011135063832796277,0.01923936663302417,5.504080509612606,2.677925571324815,5.774778617901041,3.040437329147771
258,1.0,0.01139262854115941,-0.003433175561600166,5.515473138153766,2.674492395763215,5.7861712464422,3.0438705047093713
259,1.0,0.020184239684539307,0.024417004557236943,5.535657377838305,2.698909400320452,5.80635548612674,3.068287509266608
260,1.0,0.03050554735439448,0.023266769900483375,5.5661629251927,2.7221761702209353,5.836861033481134,3.0915542791670916
261,1.0,0.012590596588751168,0.003241595202346126,5.578753521781451,2.7254177654232814,5.849451630069885,3.0947958743694377
262,1.0,0.21021880158733097,0.003026256737283184,5.788972323368782,2.7284440221605646,6.059670431657216,3.097822131106721
263,1.0,0.02238150101183578,0.026098150272739318,5.8113538243806175,2.754542172433304,6.082051932669052,3.12392028137946
264,1.0,0.02302377382773102,-0.008092494071467726,5.834377598208349,2.746449678361836,6.105075706496783,3.132012775450928
265,1.0,0.0165168972442018,0.0064580692105487,5.85089449545255,2.752907747572385,6.121592603740985,3.1384708446614766
266,1.0,-0.0005030827447001229,0.011603989070668064,5.85039141270785,2.764511736643053,6.122095686485685,3.1500748337321447
267,1.0,0.0012901028984799723,0.009214146878345986,5.85168151560633,2.773725883521399,6.123385789384165,3.1592889806104907
268,1.0,0.015026939324414457,-0.0034190046055666556,5.866708454930745,2.7703068789158323,6.1384127287085795,3.1627079852160573
269,1.0,0.0229484780389555,0.0050301090610691546,5.8896569329697,2.7753369879769014,6.161361206747535,3.1677380942771265
270,1.0,0.20775691674828067,0.01286669531527096,6.097413849717981,2.7882036832921724,6.369118123495816,3.1806047895923975
271,1.0,0.2296301660951059,0.008790669675956764,6.327044015813087,2.796994352968129,6.5987482895909215,3.189395459268354
272,1.0,-0.014795101443610292,0.01295379360379556,6.312248914369476,2.8099481465719247,6.613543391034532,3.2023492528721498
273,1.0,-0.0027294244028439607,0.00015235451523132326,6.3095194899666325,2.810100501087156,6.616272815437376,3.202501607387381
274,1.0,0.013474416708362469,0.017537742529221134,6.322993906674995,2.827638243616377,6.629747232145738,3.2200393499166022
275,1.0,0.01068019772947082,0.013124817434761127,6.333674104404466,2.8407630610511383,6.640427429875209,3.2331641673513634
276,1.0,-0.001610939110662457,0.013878174769070384,6.332063165293803,2.8546412358202087,6.6420383689858715,3.2470423421204337
277,1.0,-0.016412547932844745,0.0004059159782219268,6.315650617360959,2.8550471517984306,6.658450916918716,3.2474482580986557
278,1.0,-0.0004228461504283132,-0.004689003442784667,6.31522777121053,2.850358148355646,6.658873763069145,3.2521372615414403
279,1.0,0.00968881574586078,0.0067186159755276975,6.324916586956391,2.8570767643311736,6.668562578815005,3.258855877516968
280,1.0,0.031037611177197277,-0.0008828523413360045,6.355954198133588,2.8561939119898376,6.699600189992203,3.259738729858304
281,1.0,0.028951684761395313,-0.0046368542361623355,6.384905882894984,2.8515570577536753,6.728551874753598,3.2643755840944664
282,1.0,0.0012396724914509605,0.01624898308178757,6.386145555386435,2.867806040835463,6.729791547245049,3.280624567176254
283,1.0,0.002770733708160833,0.012072157593124189,6.388916289094595,2.879878198428587,6.73256228095321,3.292696724769378
284,1.0,0.01145378802129926,-0.001479495914024298,6.400370077115895,2.8783987025145628,6.744016068974509,3.2941762206834024
285,1.0,-0.0098109686183534,0.004217818558677422,6.390559108497541,2.88261652107324,6.753827037592862,3.29839403924208
286,1.0,-0.013594237708232981,0.0009687016818862304,6.376964870789308,2.8835852227551264,6.767421275301095,3.299362740923966
287,1.0,0.007486885392637532,0.008690253497356082,6.384451756181946,2.8922754762524825,6.774908160693733,3.308052994421322
288,1.0,0.012536298350170227,0.013770826227107236,6.396988054532116,2.9060463024795897,6.787444459043903,3.3218238206484294
289,1.0,0.024098625368864646,0.026114473659601956,6.421086679900981,2.9321607761391917,6.811543084412768,3.3479382943080314
290,1.0,0.19011268055099606,0.010306782625120192,6.611199360451977,2.942467558764312,7.001655764963764,3.3582450769331516
291,1.0,0.02295824753103659,0.015688613610336688,6.634157607983013,2.9581561723746486,7.0246140124948,3.3739336905434882
292,1.0,0.0026576452627011804,0.01110422747292894,6.6368152532457145,2.9692603998475775,7.027271657757502,3.385037918016417
293,1.0,-0.004080330628710271,-0.003570153536303522,6.632734922617004,2.965690246311274,7.031351988386212,3.3886080715527207
294,1.0,1.4210854715202004e-14,-1.7763568394002505e-15,6.6327349226170185,2.965690246311272,7.031351988386226,3.3886080715527225
295,1.0,0.01206936456027563,0.021872792815942788,6.644804287177294,2.987563039127215,7.043421352946502,3.4104808643686653
296,1.0,0.012172998132527368,0.0033053368235087532,6.6569772853098215,2.9908683759507237,7.055594351079029,3.413786201192174
297,1.0,0.011378300741853309,0.004395030572469594,6.668355586051675,2.9952634065231933,7.066972651820882,3.4181812317646436
298,1.0,0.013821394721176716,0.0017234502363923099,6.6821769807728515,2.9969868567595856,7.080794046542059,3.419904682001036
299,1.0,0.002770716022240549,0.031270009746087624,6.684947696795092,3.0282568665056733,7.0835647625643,3.4511746917471235
300,1.0,-0.0016332808843770863,-0.0015753122342534454,6.683314415910715,3.02668155427142,7.085198043448677,3.452750003981377
301,1.0,0.017625676043650174,0.010774333143633186,6.700940091954365,3.037455887415053,7.102823719492327,3.46352433712501
302,1.0,0.009647400147414942,0.013704527547975687,6.71058749210178,3.0511604149630287,7.112471119639742,3.477228864672986
303,1.0,0.19543180533095494,0.018960908835813584,6.906019297432735,3.0701213237988423,7.307902924970697,3.4961897735087994
304,1.0,3.0163219690848564e-05,0.007414998190764521,6.906049460652426,3.077536321989607,7.307933088190388,3.503604771699564
305,1.0,0.009831641118609014,0.0013838223393278781,6.915881101771035,3.0789201443289347,7.317764729308997,3.504988594038892
306,1.0,0.01386183156571974,0.013813619333712168,6.929742933336755,3.092733763662647,7.331626560874716,3.518802213372604
307,1.0,0.009020545225297383,0.005539369481992296,6.938763478562052,3.098273133144639,7.340647106100014,3.5243415828545963
308,1.0,-0.009261507746558095,0.013043068674555514,6.929501970815494,3.1113162018191947,7.349908613846572,3.537384651529152
309,1.0,0.18807617397408194,0.007807281328505056,7.117578144789576,3.1191234831476997,7.537984787820654,3.545191932857657
310,1.0,0.011331968237925594,0.013580264602836678,7.128910113027501,3.1327037477505364,7.549316756058579,3.5587721974604936
311,1.0,0.009154345077050152,0.002115942176084573,7.138064458104552,3.134819689926621,7.55847110113563,3.560888139636578
312,1.0,0.015391668219848498,0.01960447269222243,7.1534561263244,3.1544241626188434,7.573862769355478,3.5804926123288006
313,1.0,-0.010439371178676993,0.00802346178569735,7.143016755145723,3.1624476244045407,7.584302140534155,3.588516074114498
314,1.0,0.20369838786237437,0.012442345222416051,7.3467151430080975,3.174889969626957,7.7880005283965295,3.600958419336914
315,1.0,0.009841392617403244,0.012574325578578183,7.356556535625501,3.187464295205535,7.797841921013933,3.613532744915492
316,1.0,0.005951497020149077,0.007909140804192916,7.36250803264565,3.195373436009728,7.803793418034082,3.621441885719685
317,1.0,0.032410899998950526,0.030306255605722754,7.3949189326446,3.2256796916154507,7.836204318033032,3.651748141325408
318,1.0,-0.003932722880037431,-0.008776586553278065,7.390986209764563,3.2169031050621726,7.84013704091307,3.660524727878686
319,1.0,0.010099559310077666,0.013692507684289978,7.4010857690746406,3.2305956127464626,7.850236600223147,3.674217235562976
320,1.0,0.006310982936312826,0.016115091260182624,7.407396752010953,3.246710704006645,7.85654758315946,3.6903323268231585
321,1.0,0.012365207216163299,0.0004931295176682227,7.419761959227117,3.2472038335243134,7.8689127903756235,3.6908254563408267
322,1.0,0.010910339495453059,-0.0007567073163130544,7.43067229872257,3.2464471262080004,7.879823129871077,3.6915821636571398
323,1.0,0.014819095889762934,0.0032429165395253534,7.445491394612333,3.2496900427475257,7.8946422257608395,3.694825080196665
324,1.0,0.0010065820559077565,0.00010643997664949723,7.44649797666824,3.249796482724175,7.895648807816747,3.6949315201733146
325,1.0,0.0028670383009625766,0.0030096361883931166,7.449365014969203,3.2528061189125683,7.89851584611771,3.6979411563617077
326,1.0,0.011460875931632586,0.011941072283827125,7.460825890900836,3.2647471911963954,7.909976722049342,3.709882228645535
327,1.0,-0.0069890952866984435,0.009141870428589272,7.453836795614137,3.2738890616249847,7.916965817336041,3.719024099074124
328,1.0,0.0177063405078286,0.016045055370033978,7.471543136121966,3.2899341169950187,7.9346721578438695,3.735069154444158
329,1.0,0.014324990672932358,0.00954611426821117,7.485868126794898,3.29948023126323,7.948997148516802,3.7446152687123693
330,1.0,0.026329901753456397,0.004193307850474781,7.5121980285483545,3.3036735391137046,7.975327050270258,3.748808576562844
331,1.0,0.009652849881234715,-0.010684434198006798,7.521850878429589,3.292989104915698,7.984979900151493,3.759493010760851
332,1.0,-0.007317040383696849,0.008257818362340075,7.514533838045892,3.301246923278038,7.99229694053519,3.767750829123191
333,1.0,0.013805650226501598,0.006641964496127528,7.528339488272394,3.3078888877741655,8.006102590761692,3.7743927936193185
334,1.0,0.02023455420162179,-0.0038913084268052955,7.548574042474016,3.30399757934736,8.026337144963314,3.7782841020461237
335,1.0,0.00946624463840351,0.0121010217132973,7.558040287112419,3.3160986010606575,8.035803389601718,3.790385123759421
336,1.0,0.026290450250115782,0.009594886275642978,7.584330737362535,3.3256934873363004,8.062093839851833,3.799980010035064
337,1.0,0.013808554438369924,0.0013859079554663367,7.598139291800905,3.3270793952917668,8.075902394290203,3.8013659179905304
