,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
5547,60.5,86.25,0.01,0.01,144.68641171735678,170.3153828715209,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.024487829304534893,0.015392830493479658,55.407560241623855,54.54299324115724,64.68255419061171,63.452691539566224,True,0.015392830493479658,0.015392830493479658,83.32184471689033,84.06538287152082,93.46140566634479,92.97508116992981,5547
5548,61.5,86.25,0.01,0.01,145.7069019654288,170.32828472370886,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.02049024807203912,0.012901852187951278,55.42805048969589,54.55589509334519,64.70304443868375,63.465593391754176,True,0.012901852187951278,0.012901852187951278,83.33474656907828,84.07828472370878,93.48189591441682,92.98798302211776,5548
5549,62.5,86.25,0.01,0.01,146.72175236643284,170.3292245828758,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.014850401004026032,0.0009398591669362976,55.44290089069992,54.556834952512126,64.71789483968777,63.46653325092111,True,0.0009398591669362976,0.0009398591669362976,83.3356864282452,84.0792245828757,93.49674631542085,92.98892288128468,5549
5550,63.5,86.25,0.01,0.01,147.74692110187468,170.3552608393462,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.02516873544184104,0.0260362564703849,55.468069626141755,54.58287120898251,64.74306357512961,63.492569507391494,True,0.0260362564703849,0.0260362564703849,83.36172268471559,84.10526083934609,93.52191505086269,93.01495913775507,5550
5551,64.5,86.25,0.01,0.01,148.75164380553665,170.3458209075118,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.0047227036619794565,-0.009439931834391515,55.47279232980373,54.57343127714812,64.7477862787916,63.50200943922589,True,-0.009439931834391515,-0.009439931834391515,83.3522827528812,84.0958209075117,93.52663775452467,93.02439906958946,5551
5552,65.5,86.25,0.01,0.01,149.76692292848114,170.3585255292555,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.015279122944482346,0.012704621743700562,55.488071452748216,54.58613589889182,64.76306540173607,63.51471406096959,True,0.012704621743700562,0.012704621743700562,83.36498737462489,84.10852552925539,93.54191687746915,93.03710369133316,5552
5553,66.5,86.25,0.01,0.01,150.7837789810806,170.36629100179985,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.016856052599460568,0.0077654725443352945,55.50492750534767,54.593901371436154,64.77992145433554,63.52247953351392,True,0.0077654725443352945,0.0077654725443352945,83.37275284716924,84.11629100179974,93.55877293006861,93.04486916387751,5553
5554,67.5,86.25,0.01,0.01,151.79500259434334,170.38621551124942,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.011223613262757856,0.019924509449578767,55.51615111861043,54.613825880885734,64.7911450675983,63.542404042963504,True,0.019924509449578767,0.019924509449578767,83.3926773566188,84.1362155112493,93.56999654333137,93.06479367332707,5554
5555,68.5,86.25,0.01,0.01,152.79899801136634,170.39945906733013,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.00399541702299402,0.013243556080700483,55.52014653563342,54.62706943696644,64.79514048462129,63.55564759904421,True,0.013243556080700483,0.013243556080700483,83.40592091269951,84.14945906733001,93.57399196035436,93.07803722940778,5555
5556,69.5,86.25,0.01,0.01,153.80912820885368,170.41603111575327,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.010130197487356038,0.016572048423150097,55.53027673312078,54.64364148538959,64.80527068210864,63.57221964746736,True,0.016572048423150097,0.016572048423150097,83.42249296112266,84.16603111575316,93.58412215784172,93.09460927783093,5556
5557,70.5,86.25,0.01,0.01,154.8097284758987,170.41652658502085,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.0006002670450220519,0.0004954692675771602,55.5308770001658,54.644136954657164,64.80587094915366,63.57271511673493,True,0.0004954692675771602,0.0004954692675771602,83.42298843039023,84.16652658502073,93.58472242488673,93.0951047470985,5557
5558,71.5,86.25,0.01,0.01,155.82087701674598,170.44959574071177,0.01,0.01,False,0.0,0.0,28.778851475733077,29.522389630363577,28.778851475733077,29.522389630363577,True,0.011148540847280125,0.033069155690938504,55.54202554101308,54.6772061103481,64.81701949000093,63.60578427242587,True,0.033069155690938504,0.033069155690938504,83.45605758608119,84.19959574071169,93.59587096573401,93.12817390278946,5558
5559,72.5,86.25,0.01,0.01,156.930057691517,170.55562251939338,0.01,0.01,True,0.11389326482428375,0.09639455370738169,28.89274474055736,29.618784184070957,28.89274474055736,29.618784184070957,True,-0.00471259005326892,0.009632224974237564,55.537312950959816,54.68683833532234,64.8217320800542,63.61541649740011,True,0.1235254897985213,0.10602677868161925,83.5795830758797,84.3056225193933,93.71447682061157,93.23420068147107,5559
5560,73.5,86.25,0.01,0.01,157.94060412745517,170.58075043495614,0.01,0.01,False,0.0,0.0,28.89274474055736,29.618784184070957,28.89274474055736,29.618784184070957,True,0.010546435938175502,0.02512791556277523,55.54785938689799,54.71196625088512,64.83227851599239,63.64054441296289,True,0.02512791556277523,0.02512791556277523,83.60471099144249,84.33075043495607,93.72502325654975,93.25932859703384,5560
5561,74.5,86.25,0.01,0.01,158.94466042378792,170.6086878666985,0.01,0.01,False,0.0,0.0,28.89274474055736,29.618784184070957,28.89274474055736,29.618784184070957,True,0.004056296332734677,0.027937431742330557,55.551915683230725,54.73990368262745,64.83633481232512,63.66848184470522,True,0.027937431742330557,0.027937431742330557,83.6326484231848,84.3586878666984,93.72907955288248,93.28726602877617,5561
5562,75.5,86.25,0.01,0.01,159.96380538360137,170.61114318979776,0.01,0.01,False,0.0,0.0,28.89274474055736,29.618784184070957,28.89274474055736,29.618784184070957,True,0.01914495981344158,0.002455323099268141,55.57106064304416,54.74235900572672,64.85547977213857,63.67093716780449,True,0.002455323099268141,0.002455323099268141,83.63510374628407,84.36114318979767,93.74822451269593,93.28972135187544,5562
5563,76.5,86.25,0.01,0.01,160.9775864032219,170.62179720239024,0.01,0.01,False,0.0,0.0,28.89274474055736,29.618784184070957,28.89274474055736,29.618784184070957,True,0.013781019620516125,0.010654012592474603,55.58484166266468,54.753013018319194,64.86926079175907,63.681591180396964,True,0.010654012592474603,0.010654012592474603,83.64575775887656,84.37179720239016,93.76200553231644,93.30037536446793,5563
5564,77.5,86.25,0.01,0.01,161.98857806853323,170.6218015615236,0.01,0.01,False,0.0,0.0,28.89274474055736,29.618784184070957,28.89274474055736,29.618784184070957,True,0.01099166531134744,4.359133345404817e-06,55.595833327976024,54.75301737745254,64.88025245707043,63.681595539530306,True,4.359133345404817e-06,4.359133345404817e-06,83.6457621180099,84.3718015615235,93.77299719762779,93.30037972360127,5564
5565,78.5,86.25,0.01,0.01,162.98363746332188,170.61906561557655,0.01,0.01,False,0.0,0.0,28.89274474055736,29.618784184070957,28.89274474055736,29.618784184070957,True,-0.004940605211349517,-0.002735945947060463,55.59089272276467,54.75028143150548,64.88519306228177,63.684331485477365,True,-0.002735945947060463,-0.002735945947060463,83.64302617206283,84.36906561557643,93.77793780283913,93.30311566954832,5565
5566,79.5,86.25,0.01,0.01,164.12078237707306,170.77522371189113,0.01,0.01,True,0.10652393193097279,0.1515790269908453,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.030620981820193877,0.004579069323739503,55.62151370458486,54.75486050082922,64.91581404410196,63.688910554801105,True,0.11110300125471229,0.1561580963145848,83.75412917331755,84.52522371189102,93.91508271659029,93.4592737658629,5566
5567,80.5,86.25,0.01,0.01,165.14365518681555,170.77831796523648,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.022872809742498952,0.0030942533453510446,55.644386514327365,54.75795475417457,64.93868685384446,63.69200480814646,True,0.0030942533453510446,0.0030942533453510446,83.7572234266629,84.52831796523637,93.93795552633279,93.46236801920826,5567
5568,81.5,86.25,0.01,0.01,166.15912637724446,170.8033477976612,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.015471190428923934,0.025029832424708385,55.65985770475629,54.78298458659928,64.95415804427338,63.717034640571164,True,0.025029832424708385,0.025029832424708385,83.78225325908761,84.55334779766108,93.95342671676173,93.48739785163296,5568
5569,82.5,86.25,0.01,0.01,167.16207773814983,170.81726981895076,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.0029513609053809656,0.01392202128957649,55.66280906566167,54.79690660788885,64.95710940517877,63.73095666186074,True,0.01392202128957649,0.01392202128957649,83.79617528037718,84.56726981895065,93.9563780776671,93.50131987292254,5569
5570,83.5,86.25,0.01,0.01,168.18527327568816,170.84132520643976,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.023195537538339098,0.024055387488996993,55.68600460320001,54.82096199537785,64.98030494271711,63.75501204934974,True,0.024055387488996993,0.024055387488996993,83.82023066786618,84.59132520643965,93.97957361520545,93.52537526041154,5570
5571,84.5,86.25,0.01,0.01,169.19667046565394,170.8548390310242,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.011397189965776051,0.013513824584433029,55.69740179316579,54.834475819962286,64.99170213268289,63.76852587393417,True,0.013513824584433029,0.013513824584433029,83.83374449245062,84.60483903102408,93.99097080517123,93.53888908499597,5571
5572,85.5,86.25,0.01,0.01,170.2023754137384,170.85659865258404,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.005704948084459849,0.0017596215598381579,55.703106741250245,54.83623544152213,64.99740708076735,63.770285495494015,True,0.0017596215598381579,0.0017596215598381579,83.83550411401046,84.60659865258393,93.99667575325569,93.54064870655581,5572
5573,86.5,86.25,0.01,0.01,171.20883544093127,170.86999813275193,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.006460027192880762,0.013399480167902463,55.709566768443125,54.84963492169003,65.00386710796023,63.78368497566192,True,0.013399480167902463,0.013399480167902463,83.84890359417837,84.61999813275183,94.00313578044856,93.55404818672372,5573
5574,87.5,86.25,0.01,0.01,172.2059737437526,170.8794384344716,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,-0.002861697178685103,0.009440301719670943,55.70670507126444,54.859075223409704,65.00672880513892,63.79312527738159,True,0.009440301719670943,0.009440301719670943,83.85834389589803,84.62943843447151,94.00599747762726,93.5634884884434,5574
5575,88.5,86.25,0.01,0.01,173.2354820511886,170.8801996601973,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.029508307436000122,0.0007612257256804453,55.73621337870044,54.859836449135386,65.03623711257492,63.793886503107274,True,0.0007612257256804453,0.0007612257256804453,83.85910512162371,84.63019966019719,94.03550578506326,93.56424971416908,5575
5576,89.5,86.25,0.01,0.01,174.2253546015396,170.88109700943053,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,-0.010127449648977311,0.0008973492332298195,55.726085929051465,54.860733798368614,65.0463645622239,63.7947838523405,True,0.0008973492332298195,0.0008973492332298195,83.86000247085695,84.63109700943042,94.04563323471223,93.5651470634023,5576
5577,90.5,86.25,0.01,0.01,175.2375120485277,170.89329647158416,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.012157446988075749,0.012199462153639547,55.73824337603954,54.87293326052225,65.05852200921197,63.80698331449414,True,0.012199462153639547,0.012199462153639547,83.87220193301059,84.64329647158405,94.05779068170031,93.57734652555594,5577
5578,91.5,86.25,0.01,0.01,176.2518969761241,170.9055998205499,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.014384927596396178,0.012303348965744372,55.75262830363594,54.885236609488,65.07290693680837,63.819286663459884,True,0.012303348965744372,0.012303348965744372,83.88450528197633,84.6555998205498,94.07217560929669,93.58964987452168,5578
5579,92.5,86.25,0.01,0.01,177.2577689023219,170.9238784354076,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.005871926197816358,0.018278614857717392,55.75850022983376,54.90351522434572,65.07877886300618,63.837565278317605,True,0.018278614857717392,0.018278614857717392,83.90278389683405,84.67387843540752,94.0780475354945,93.6079284893794,5579
5580,93.5,86.25,0.01,0.01,178.26916918014385,170.95286733632867,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.01140027782192215,0.0289889009210708,55.76990050765568,54.93250412526679,65.0901791408281,63.866554179238676,True,0.0289889009210708,0.0289889009210708,83.93177279775512,84.7028673363286,94.08944781331644,93.63691739030048,5580
5581,94.5,86.25,0.01,0.01,179.27122116163358,170.96078627052628,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.002051981489730908,0.007918934197626248,55.771952489145406,54.940423059464415,65.09223112231783,63.8744731134363,True,0.007918934197626248,0.007918934197626248,83.93969173195275,84.71078627052621,94.09149979480617,93.6448363244981,5581
5582,95.5,86.25,0.01,0.01,180.2875228471365,170.97607925441395,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.016301685502931054,0.015292983887652524,55.78825417464834,54.95571604335207,65.10853280782075,63.88976609732396,True,0.015292983887652524,0.015292983887652524,83.9549847158404,84.72607925441388,94.10780148030909,93.66012930838576,5582
5583,96.5,86.25,0.01,0.01,181.2861735832851,170.99056846102926,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,-0.0013492638514038327,0.014489206615314838,55.786904910796935,54.970205249967385,65.10988207167216,63.90425530393927,True,0.014489206615314838,0.014489206615314838,83.96947392245572,84.74056846102918,94.1091507441605,93.67461851500107,5583
5584,97.5,86.25,0.01,0.01,182.27799186504456,170.9928447862951,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,-0.00818171824054813,0.0022763252658599574,55.778723192556384,54.972481575233246,65.11806378991271,63.90653162920513,True,0.0022763252658599574,0.0022763252658599574,83.97175024772159,84.74284478629505,94.11733246240104,93.67689484026694,5584
5585,98.5,86.25,0.01,0.01,183.29370164915704,171.00751636849162,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.01570978411248932,0.014671582196509561,55.79443297666887,54.98715315742976,65.1337735740252,63.92120321140165,True,0.014671582196509561,0.014671582196509561,83.9864218299181,84.75751636849157,94.13304224651353,93.69156642246345,5585
5586,98.5,87.75,0.01,0.01,183.29370164915707,172.50751636849165,0.01,0.01,False,0.0,0.0,28.999268672488334,29.770363211061802,28.999268672488334,29.770363211061802,True,0.0,0.0,55.79443297666887,54.98715315742976,65.1337735740252,63.92120321140165,True,0.0,0.0,83.9864218299181,84.75751636849157,94.13304224651353,93.69156642246345,5586
