,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
235,40.5,5.25,0.01,0.01,43.46213932748768,8.288117101582614,0.01,0.01,False,0.0,0.0,0.6308172067596094,0.7058197754750559,0.6308172067596094,0.7058197754750559,True,0.009832800076291944,0.010010271308951685,2.3313221207280543,2.332297326107556,2.3313221207280543,2.332297326107556,True,0.009832800076291944,0.010010271308951685,2.9621393274876637,3.0381171015826123,2.9621393274876637,3.0381171015826123,235
236,41.5,5.25,0.01,0.01,44.47211381350965,8.298137287995543,0.01,0.01,False,0.0,0.0,0.6308172067596094,0.7058197754750559,0.6308172067596094,0.7058197754750559,True,0.009974486021972855,0.010020186412928157,2.3412966067500274,2.3423175125204843,2.3412966067500274,2.3423175125204843,True,0.009974486021972855,0.010020186412928157,2.9721138135096368,3.04813728799554,2.9721138135096368,3.04813728799554,236
237,42.5,5.25,0.01,0.01,45.48212654451892,8.30808932212369,0.01,0.01,False,0.0,0.0,0.6308172067596094,0.7058197754750559,0.6308172067596094,0.7058197754750559,True,0.010012731009266605,0.009952034128147108,2.351309337759294,2.3522695466486314,2.351309337759294,2.3522695466486314,True,0.010012731009266605,0.009952034128147108,2.9821265445189034,3.0580893221236876,2.9821265445189034,3.0580893221236876,237
238,43.5,5.25,0.01,0.01,46.59861059827309,8.411568077551491,0.01,0.01,True,0.1065460321176915,0.09342409698255556,0.7373632388773009,0.7992438724576115,0.7373632388773009,0.7992438724576115,True,0.009938021636480682,0.010054658445246376,2.3612473593957746,2.362324205093878,2.3612473593957746,2.362324205093878,True,0.11648405375417217,0.10347875542780194,3.0986105982730754,3.1615680775514896,3.0986105982730754,3.1615680775514896,238
239,44.5,5.25,0.01,0.01,47.608579491752636,8.421678427978188,0.01,0.01,False,0.0,0.0,0.7373632388773009,0.7992438724576115,0.7373632388773009,0.7992438724576115,True,0.009968893479548335,0.01011035042669743,2.371216252875323,2.3724345555205755,2.371216252875323,2.3724345555205755,True,0.009968893479548335,0.01011035042669743,3.1085794917526237,3.171678427978187,3.1085794917526237,3.171678427978187,239
240,45.5,5.25,0.01,0.01,48.61856334466865,8.431863202547158,0.01,0.01,False,0.0,0.0,0.7373632388773009,0.7992438724576115,0.7373632388773009,0.7992438724576115,True,0.009983852916018223,0.010184774568969128,2.3812001057913412,2.3826193300895446,2.3812001057913412,2.3826193300895446,True,0.009983852916018223,0.010184774568969128,3.118563344668642,3.1818632025471563,3.118563344668642,3.1818632025471563,240
241,46.5,5.25,0.01,0.01,49.62859363410045,8.441915008833968,0.01,0.01,False,0.0,0.0,0.7373632388773009,0.7992438724576115,0.7373632388773009,0.7992438724576115,True,0.010030289431795087,0.010051806286811276,2.391230395223136,2.392671136376356,2.391230395223136,2.392671136376356,True,0.010030289431795087,0.010051806286811276,3.128593634100437,3.1919150088339676,3.128593634100437,3.1919150088339676,241
242,47.5,5.25,0.01,0.01,50.6385229933169,8.451706105129729,0.01,0.01,False,0.0,0.0,0.7373632388773009,0.7992438724576115,0.7373632388773009,0.7992438724576115,True,0.009929359216451982,0.009791096295760703,2.401159754439588,2.4024622326721166,2.401159754439588,2.4024622326721166,True,0.009929359216451982,0.009791096295760703,3.1385229933168888,3.201706105129728,3.1385229933168888,3.201706105129728,242
243,48.5,5.25,0.01,0.01,51.64848740295408,8.461804411050911,0.01,0.01,False,0.0,0.0,0.7373632388773009,0.7992438724576115,0.7373632388773009,0.7992438724576115,True,0.009964409637186178,0.010098305921182304,2.411124164076774,2.412560538593299,2.411124164076774,2.412560538593299,True,0.009964409637186178,0.010098305921182304,3.148487402954075,3.2118044110509105,3.148487402954075,3.2118044110509105,243
244,49.5,5.25,0.01,0.01,52.658420267284434,8.471806541448652,0.01,0.01,False,0.0,0.0,0.7373632388773009,0.7992438724576115,0.7373632388773009,0.7992438724576115,True,0.009932864330354434,0.0100021303977403,2.4210570284071284,2.422562668991039,2.4210570284071284,2.422562668991039,True,0.009932864330354434,0.0100021303977403,3.1584202672844293,3.2218065414486508,3.1584202672844293,3.2218065414486508,244
245,50.5,5.25,0.01,0.01,53.765255505105685,8.55396750814996,0.01,0.01,True,0.09685084186225996,0.07218202694920942,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.00998439595898808,0.00997893975209736,2.4310414243661165,2.4325416087431364,2.4310414243661165,2.4325416087431364,True,0.10683523782124804,0.08216096670130678,3.2652555051056775,3.3039675081499573,3.2652555051056775,3.3039675081499573,245
246,51.5,5.25,0.01,0.01,54.77522270299595,8.564237021763331,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.00996719789025857,0.010269513613371998,2.441008622256375,2.4428111223565083,2.441008622256375,2.4428111223565083,True,0.00996719789025857,0.010269513613371998,3.275222702995936,3.3142370217633292,3.275222702995936,3.3142370217633292,246
247,52.5,5.25,0.01,0.01,55.78514378474121,8.574011128160253,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.009921081745263164,0.009774106396922225,2.4509297040016382,2.4525852287534304,2.4509297040016382,2.4525852287534304,True,0.009921081745263164,0.009774106396922225,3.2851437847411993,3.3240111281602513,3.2851437847411993,3.3240111281602513,247
248,53.5,5.25,0.01,0.01,56.79516784730939,8.58401374419176,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010024062568183622,0.010002616031506414,2.460953766569822,2.4625878447849368,2.460953766569822,2.4625878447849368,True,0.010024062568183622,0.010002616031506414,3.295167847309383,3.3340137441917577,3.295167847309383,3.3340137441917577,248
249,54.5,5.25,0.01,0.01,57.80520739463104,8.594162343547888,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010039547321644674,0.010148599356128697,2.4709933138914666,2.4727364441410655,2.4709933138914666,2.4727364441410655,True,0.010039547321644674,0.010148599356128697,3.3052073946310276,3.3441623435478864,3.3052073946310276,3.3441623435478864,249
250,55.5,5.25,0.01,0.01,58.81536106185238,8.603957556175278,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010153667221339297,0.009795212627390363,2.481146981112806,2.482531656768456,2.481146981112806,2.482531656768456,True,0.010153667221339297,0.009795212627390363,3.315361061852367,3.353957556175277,3.315361061852367,3.353957556175277,250
251,56.5,5.25,0.01,0.01,59.825360644726175,8.61389145866541,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.009999582873798955,0.009933902490132901,2.491146563986605,2.492465559258589,2.491146563986605,2.492465559258589,True,0.009999582873798955,0.009933902490132901,3.325360644726166,3.36389145866541,3.325360644726166,3.36389145866541,251
252,57.5,5.25,0.01,0.01,60.835453196180104,8.623964256402608,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010092551453929404,0.010072797737198505,2.5012391154405345,2.5025383569957875,2.5012391154405345,2.5025383569957875,True,0.010092551453929404,0.010072797737198505,3.3354531961800955,3.3739642564026084,3.3354531961800955,3.3739642564026084,252
253,58.5,5.25,0.01,0.01,61.845429758979925,8.634070415978789,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.00997656279982199,0.010106159576180909,2.5112156782403563,2.5126445165719686,2.5112156782403563,2.5126445165719686,True,0.00997656279982199,0.010106159576180909,3.3454297589799173,3.3840704159787895,3.3454297589799173,3.3840704159787895,253
254,59.5,5.25,0.01,0.01,62.85564228175419,8.644164735590408,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010212522774266253,0.010094319611619504,2.5214282010146225,2.522738836183588,2.5214282010146225,2.522738836183588,True,0.010212522774266253,0.010094319611619504,3.3556422817541836,3.394164735590409,3.3556422817541836,3.394164735590409,254
255,60.5,5.25,0.01,0.01,63.865731608544216,8.654097377385167,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010089326790023074,0.009932641794758864,2.531517527804646,2.532671477978347,2.531517527804646,2.532671477978347,True,0.010089326790023074,0.009932641794758864,3.365731608544207,3.4040973773851677,3.365731608544207,3.4040973773851677,255
256,61.5,5.25,0.01,0.01,64.87587185948647,8.663990372137032,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010140250942236943,0.009892994751865827,2.541657778746883,2.542564472730213,2.541657778746883,2.542564472730213,True,0.010140250942236943,0.009892994751865827,3.375871859486444,3.4139903721370337,3.375871859486444,3.4139903721370337,256
257,62.5,5.25,0.01,0.01,65.88591793081207,8.674100446362724,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010046071325601905,0.010110074225691046,2.5517038500724847,2.552674546955904,2.5517038500724847,2.552674546955904,True,0.010046071325601905,0.010110074225691046,3.3859179308120457,3.4241004463627247,3.3859179308120457,3.4241004463627247,257
258,63.5,5.25,0.01,0.01,66.89601336260453,8.684207442021512,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010095431792465602,0.010106995658787773,2.56179928186495,2.5627815426146916,2.56179928186495,2.5627815426146916,True,0.010095431792465602,0.010106995658787773,3.3960133626045113,3.4342074420215125,3.3960133626045113,3.4342074420215125,258
259,64.5,5.25,0.01,0.01,67.90614596598166,8.694305870330467,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010132603377135885,0.010098428308956449,2.571931885242086,2.572879970923648,2.571931885242086,2.572879970923648,True,0.010132603377135885,0.010098428308956449,3.406145965981647,3.444305870330469,3.406145965981647,3.444305870330469,259
260,65.5,5.25,0.01,0.01,68.91648161645946,8.704192024139422,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.01033565047780587,0.009886153808954929,2.582267535719892,2.582766124732603,2.582267535719892,2.582766124732603,True,0.01033565047780587,0.009886153808954929,3.416481616459453,3.4541920241394237,3.416481616459453,3.4541920241394237,260
261,66.5,5.25,0.01,0.01,69.926341781857,8.714334973624233,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.009860165397538319,0.010142949484811545,2.5921277011174304,2.5929090742174146,2.5921277011174304,2.5929090742174146,True,0.009860165397538319,0.010142949484811545,3.4263417818569915,3.4643349736242355,3.4263417818569915,3.4643349736242355,261
262,67.5,5.25,0.01,0.01,70.93629193010533,8.724269813063756,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.00995014824832068,0.009934839439524272,2.602077849365751,2.602843913656939,2.602077849365751,2.602843913656939,True,0.00995014824832068,0.009934839439524272,3.436291930105312,3.47426981306376,3.436291930105312,3.47426981306376,262
263,68.5,5.25,0.01,0.01,71.94616923875577,8.73428092072333,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.009877308650450028,0.010011107659573876,2.611955158016201,2.6128550213165127,2.611955158016201,2.6128550213165127,True,0.009877308650450028,0.010011107659573876,3.446169238755762,3.4842809207233336,3.446169238755762,3.4842809207233336,263
264,69.5,5.25,0.01,0.01,72.95623916632778,8.744490644374345,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010069927572007042,0.01020972365101421,2.622025085588208,2.623064744967527,2.622025085588208,2.623064744967527,True,0.010069927572007042,0.01020972365101421,3.456239166327769,3.494490644374348,3.456239166327769,3.494490644374348,264
265,70.5,5.25,0.01,0.01,73.96620463125707,8.754530015297588,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.009965464929295714,0.010039370923243654,2.6319905505175036,2.6331041158907706,2.6319905505175036,2.6331041158907706,True,0.009965464929295714,0.010039370923243654,3.4662046312570647,3.5045300152975916,3.4662046312570647,3.5045300152975916,265
266,71.5,5.25,0.01,0.01,74.9762041523591,8.764580429072451,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.009999521102029573,0.01005041377486357,2.6419900716195333,2.643154529665634,2.6419900716195333,2.643154529665634,True,0.009999521102029573,0.01005041377486357,3.4762041523590943,3.514580429072455,3.4762041523590943,3.514580429072455,266
267,72.5,5.25,0.01,0.01,75.98634550448774,8.774551503225863,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010141352128637971,0.009971074153412474,2.652131423748171,2.6531256038190465,2.652131423748171,2.6531256038190465,True,0.010141352128637971,0.009971074153412474,3.486345504487732,3.5245515032258674,3.486345504487732,3.5245515032258674,267
268,73.5,5.25,0.01,0.01,76.99652225563571,8.784623909854483,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010176751147972523,0.010072406628620321,2.6623081748961437,2.6631980104476667,2.6623081748961437,2.6631980104476667,True,0.010176751147972523,0.010072406628620321,3.4965222556357047,3.5346239098544876,3.4965222556357047,3.5346239098544876,268
269,74.5,5.25,0.01,0.01,78.00653479598175,8.794755647259386,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010012540346040016,0.010131737404902013,2.6723207152421837,2.6733297478525686,2.6723207152421837,2.6733297478525686,True,0.010012540346040016,0.010131737404902013,3.506534795981745,3.5447556472593895,3.506534795981745,3.5447556472593895,269
270,75.5,5.25,0.01,0.01,79.01667474888734,8.804643214706129,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010139952905583616,0.00988756744674273,2.682460668147767,2.6832173152993115,2.682460668147767,2.6832173152993115,True,0.010139952905583616,0.00988756744674273,3.5166747488873282,3.5546432147061324,3.5166747488873282,3.5546432147061324,270
271,76.5,5.25,0.01,0.01,80.02667099253851,8.814536619519496,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.0099962436511682,0.009893404813367295,2.6924569117989354,2.6931107201126787,2.6924569117989354,2.6931107201126787,True,0.0099962436511682,0.009893404813367295,3.5266709925384965,3.5645366195194996,3.5266709925384965,3.5645366195194996,271
272,77.5,5.25,0.01,0.01,81.03665282719872,8.824493600713923,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.009981834660205535,0.009956981194427172,2.702438746459141,2.703067701307106,2.702438746459141,2.703067701307106,True,0.009981834660205535,0.009956981194427172,3.536652827198702,3.574493600713927,3.536652827198702,3.574493600713927,272
273,78.5,5.25,0.01,0.01,82.04676170579559,8.834355706087905,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010108878596867934,0.009862105373981224,2.712547625056009,2.712929806681087,2.712547625056009,2.712929806681087,True,0.010108878596867934,0.009862105373981224,3.54676170579557,3.584355706087908,3.54676170579557,3.584355706087908,273
274,79.5,5.25,0.01,0.01,83.05684874110271,8.84440958937872,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010087035307124109,0.010053883290815609,2.7226346603631333,2.722983689971903,2.7226346603631333,2.722983689971903,True,0.010087035307124109,0.010053883290815609,3.5568487411026943,3.594409589378724,3.5568487411026943,3.594409589378724,274
275,80.5,5.25,0.01,0.01,84.06675241319485,8.854346523797775,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.009903672092138174,0.00993693441905317,2.7325383324552717,2.732920624390956,2.7325383324552717,2.732920624390956,True,0.009903672092138174,0.00993693441905317,3.5667524131948327,3.6043465237977768,3.5667524131948327,3.6043465237977768,275
276,81.5,5.25,0.01,0.01,85.07683015347679,8.86436849915501,0.01,0.01,False,0.0,0.0,0.8342140807395609,0.8714258994068209,0.8342140807395609,0.8714258994068209,True,0.010077740281936564,0.010021975357234213,2.742616072737208,2.74294259974819,2.742616072737208,2.74294259974819,True,0.010077740281936564,0.010021975357234213,3.5768301534767692,3.614368499155011,3.5768301534767692,3.614368499155011,276
